wl,n1,n2
0.9990, 3.50964655605203, 0.0515673615810088
1.0000, 3.50907681164622, 0.0515144518316808
1.0010, 3.50851067923407, 0.0514772670151791
1.0020, 3.50794810841874, 0.0514569291016657
1.0030, 3.50738904880339, 0.0514507646506650
1.0040, 3.50683344999118, 0.0514555771117370
1.0050, 3.50628126158527, 0.0514671360277446
1.0060, 3.50573243318882, 0.0514733036781803
1.0070, 3.50518691440498, 0.0514596352623410
1.0080, 3.50464465483691, 0.0514157167769730
1.0090, 3.50410560408778, 0.0513349661405560
1.0100, 3.50356971176073, 0.0512126035859243
1.0110, 3.50303692745893, 0.0510480168559229
1.0120, 3.50250720078554, 0.0508463484507403
1.0130, 3.50198048134372, 0.0506178350111732
1.0140, 3.50145671873661, 0.0503749166171228
1.0150, 3.50093586256740, 0.0501213957554245
1.0160, 3.50041786243922, 0.0498565917608669
1.0170, 3.49990266795524, 0.0495784123608506
1.0180, 3.49939022871862, 0.0492867190200843
1.0190, 3.49888049433251, 0.0489834182303977
1.0200, 3.49837341440008, 0.0486692308004790
1.0210, 3.49786893852448, 0.0483429442192161
1.0220, 3.49736701630888, 0.0480051137304875
1.0230, 3.49686759735642, 0.0476574036800318
1.0240, 3.49637063127028, 0.0473016697180010
1.0250, 3.49587606765360, 0.0469381053448272
1.0260, 3.49538385610954, 0.0465648106273430
1.0270, 3.49489394624127, 0.0461824832507973
1.0280, 3.49440628765195, 0.0457968120798405
1.0290, 3.49392082994472, 0.0454137696289224
1.0300, 3.49343752272276, 0.0450381707409761
1.0310, 3.49295631558921, 0.0446734544850386
1.0320, 3.49247715814724, 0.0443212897816680
1.0330, 3.49200000000000, 0.0439789905536030
1.0340, 3.49152479755484, 0.0436412430684465
1.0350, 3.49105153443585, 0.0433041501096510
1.0360, 3.49058020107128, 0.0429632355379748
1.0370, 3.49011078788942, 0.0426134008948602
1.0380, 3.48964328531852, 0.0422501608047844
1.0390, 3.48917768378686, 0.0418673742192713
1.0400, 3.48871397372270, 0.0414600183537945
1.0410, 3.48825214555432, 0.0410278444609637
1.0420, 3.48779218970998, 0.0405763106158611
1.0430, 3.48733409661795, 0.0401148029525630
1.0440, 3.48687785670651, 0.0396526453668121
1.0450, 3.48642346040391, 0.0391967468086140
1.0460, 3.48597089813842, 0.0387525761821603
1.0470, 3.48552016033832, 0.0383232193942653
1.0480, 3.48507123743188, 0.0379090496078530
1.0490, 3.48462411984736, 0.0375091029771932
1.0500, 3.48417879801303, 0.0371224630005762
1.0510, 3.48373526235716, 0.0367469668015654
1.0520, 3.48329350330802, 0.0363807468213572
1.0530, 3.48285351129387, 0.0360233131183007
1.0540, 3.48241527674299, 0.0356748591806435
1.0550, 3.48197879008365, 0.0353344800259213
1.0560, 3.48154404174411, 0.0350023771845172
1.0570, 3.48111102215264, 0.0346819673142560
1.0580, 3.48067972173751, 0.0343774760343986
1.0590, 3.48025013092699, 0.0340948247644169
1.0600, 3.47982224014934, 0.0338409544827759
1.0610, 3.47939603983285, 0.0336211779980171
1.0620, 3.47897152040576, 0.0334428507912466
1.0630, 3.47854867229636, 0.0333135825804157
1.0640, 3.47812748593291, 0.0332349800155706
1.0650, 3.47770795174369, 0.0332028783925598
1.0660, 3.47729006015695, 0.0332108019583093
1.0670, 3.47687380160097, 0.0332503963663118
1.0680, 3.47645916650401, 0.0333107065701497
1.0690, 3.47604614529435, 0.0333806642543494
1.0700, 3.47563472840026, 0.0334509245925831
1.0710, 3.47522490624999, 0.0335139530537168
1.0720, 3.47481666927183, 0.0335635416540097
1.0730, 3.47441000789403, 0.0335951451701217
1.0740, 3.47400491254488, 0.0336074709203974
1.0750, 3.47360137365263, 0.0336026460587849
1.0760, 3.47319938164555, 0.0335825216176691
1.0770, 3.47279892695192, 0.0335474457347141
1.0780, 3.47240000000000, 0.0334993957872540
1.0790, 3.47200259185783, 0.0334426009398591
1.0800, 3.47160669615254, 0.0333791119818521
1.0810, 3.47121230715100, 0.0333074312397302
1.0820, 3.47081941912013, 0.0332229355232890
1.0830, 3.47042802632680, 0.0331206944387451
1.0840, 3.47003812303790, 0.0329950407667591
1.0850, 3.46964970352034, 0.0328426280958356
1.0860, 3.46926276204099, 0.0326652388271953
1.0870, 3.46887729286675, 0.0324666075883314
1.0880, 3.46849329026452, 0.0322533685680217
1.0890, 3.46811074850118, 0.0320353422250307
1.0900, 3.46772966184363, 0.0318216273845907
1.0910, 3.46735002455875, 0.0316176794713385
1.0920, 3.46697183091344, 0.0314254543757440
1.0930, 3.46659507517458, 0.0312451600365690
1.0940, 3.46621975160908, 0.0310787947345458
1.0950, 3.46584585448382, 0.0309315807074571
1.0960, 3.46547337806569, 0.0308069185761636
1.0970, 3.46510231662158, 0.0307043809342110
1.0980, 3.46473266441839, 0.0306226044104699
1.0990, 3.46436441572301, 0.0305590647301088
1.1000, 3.46399756480232, 0.0305114731309640
1.1010, 3.46363210592322, 0.0304759001500135
1.1020, 3.46326803335260, 0.0304452981075024
1.1030, 3.46290534135735, 0.0304094274074238
1.1040, 3.46254402420436, 0.0303570362319009
1.1050, 3.46218407616053, 0.0302789597354309
1.1060, 3.46182549149274, 0.0301697881489479
1.1070, 3.46146826446789, 0.0300282196816114
1.1080, 3.46111238935287, 0.0298565846311807
1.1090, 3.46075786041456, 0.0296603194723035
1.1100, 3.46040467191987, 0.0294477059930816
1.1110, 3.46005281813568, 0.0292255867200774
1.1120, 3.45970229332887, 0.0289990912163218
1.1130, 3.45935309176636, 0.0287717821131025
1.1140, 3.45900520771501, 0.0285435603268750
1.1150, 3.45865863544174, 0.0283121960339229
1.1160, 3.45831336921342, 0.0280752269804284
1.1170, 3.45796940329695, 0.0278305006964111
1.1180, 3.45762673195922, 0.0275761870516112
1.1190, 3.45728534946712, 0.0273105503271390
1.1200, 3.45694525008754, 0.0270324953523897
1.1210, 3.45660642808738, 0.0267428490849839
1.1220, 3.45626887773352, 0.0264433172102190
1.1230, 3.45593259329286, 0.0261359888374196
1.1240, 3.45559756903228, 0.0258256824344143
1.1250, 3.45526379921869, 0.0255178679520559
1.1260, 3.45493127811896, 0.0252166475470388
1.1270, 3.45460000000000, 0.0249257563976306
1.1280, 3.45426995850705, 0.0246488362305999
1.1290, 3.45394114479879, 0.0243900313766073
1.1300, 3.45361354941226, 0.0241530399965269
1.1310, 3.45328716288450, 0.0239393169058421
1.1320, 3.45296197575255, 0.0237473348764295
1.1330, 3.45263797855345, 0.0235742177624725
1.1340, 3.45231516182424, 0.0234146805148415
1.1350, 3.45199351610196, 0.0232597667583783
1.1360, 3.45167303192364, 0.0231035059147136
1.1370, 3.45135369982634, 0.0229423240760867
1.1380, 3.45103551034708, 0.0227751619217098
1.1390, 3.45071845402290, 0.0226019798799711
1.1400, 3.45040252139085, 0.0224226724998046
1.1410, 3.45008770298797, 0.0222374138411108
1.1420, 3.44977398935129, 0.0220476273424484
1.1430, 3.44946137101785, 0.0218552804448189
1.1440, 3.44914983852470, 0.0216629169538975
1.1450, 3.44883938240887, 0.0214724668584529
1.1460, 3.44852999320740, 0.0212861904051860
1.1470, 3.44822166145733, 0.0211061955513804
1.1480, 3.44791437769570, 0.0209343445207722
1.1490, 3.44760813245956, 0.0207724670815629
1.1500, 3.44730291628593, 0.0206231078693298
1.1510, 3.44699871971186, 0.0204858087725588
1.1520, 3.44669553327439, 0.0203617419057454
1.1530, 3.44639334751055, 0.0202529616557589
1.1540, 3.44609215295740, 0.0201591080520826
1.1550, 3.44579194015195, 0.0200781208969746
1.1560, 3.44549269963127, 0.0200069650924037
1.1570, 3.44519442193238, 0.0199409998962758
1.1580, 3.44489709759232, 0.0198755576119011
1.1590, 3.44460071714814, 0.0198104478892635
1.1600, 3.44430527113688, 0.0197485089140881
1.1610, 3.44401075009556, 0.0196922743981305
1.1620, 3.44371714456124, 0.0196436708382447
1.1630, 3.44342444507095, 0.0196041294771246
1.1640, 3.44313264216172, 0.0195766570658852
1.1650, 3.44284172637061, 0.0195625365204488
1.1660, 3.44255168823465, 0.0195598198866154
1.1670, 3.44226251829088, 0.0195674430175988
1.1680, 3.44197420707634, 0.0195840550776970
1.1690, 3.44168674512806, 0.0196079780414666
1.1700, 3.44140012298310, 0.0196371239424602
1.1710, 3.44111433117848, 0.0196675592877481
1.1720, 3.44082936025124, 0.0196945979872067
1.1730, 3.44054520073843, 0.0197147356940685
1.1740, 3.44026184317709, 0.0197250896556836
1.1750, 3.43997927810425, 0.0197235766466835
1.1760, 3.43969749605695, 0.0197086671146874
1.1770, 3.43941648757224, 0.0196782044759298
1.1780, 3.43913624318714, 0.0196364882099429
1.1790, 3.43885675343872, 0.0195843919953145
1.1800, 3.43857800886399, 0.0195228987365030
1.1810, 3.43830000000000, 0.0194530410567336
1.1820, 3.43802271904359, 0.0193750980533486
1.1830, 3.43774616483076, 0.0192876100212384
1.1840, 3.43747033785733, 0.0191915246751320
1.1850, 3.43719523861909, 0.0190877461145269
1.1860, 3.43692086761185, 0.0189769262735537
1.1870, 3.43664722533143, 0.0188591050245559
1.1880, 3.43637431227362, 0.0187309028072145
1.1890, 3.43610212893423, 0.0185915351490805
1.1900, 3.43583067580907, 0.0184402974292390
1.1910, 3.43555995339394, 0.0182767675102706
1.1920, 3.43528996218465, 0.0181008109356067
1.1930, 3.43502070267701, 0.0179093999034804
1.1940, 3.43475217536682, 0.0177040099942539
1.1950, 3.43448438074988, 0.0174893330767819
1.1960, 3.43421731932200, 0.0172693295414720
1.1970, 3.43395099157899, 0.0170483277259955
1.1980, 3.43368539801666, 0.0168323778801624
1.1990, 3.43342053913080, 0.0166278285366317
1.2000, 3.43315641541724, 0.0164354346782678
1.2010, 3.43289302737176, 0.0162555447303364
1.2020, 3.43263037549018, 0.0160878886627896
1.2030, 3.43236846026830, 0.0159347692984046
1.2040, 3.43210728220193, 0.0157942118790474
1.2050, 3.43184684178688, 0.0156633318030751
1.2060, 3.43158713951895, 0.0155415999104139
1.2070, 3.43132817589394, 0.0154289032963519
1.2080, 3.43106995140767, 0.0153282421465049
1.2090, 3.43081246655594, 0.0152383154370261
1.2100, 3.43055572183455, 0.0151597739258269
1.2110, 3.43029971773931, 0.0150930167868948
1.2120, 3.43004445476602, 0.0150388806480942
1.2130, 3.42978993341050, 0.0149988456387239
1.2140, 3.42953615416855, 0.0149691036647453
1.2150, 3.42928311753597, 0.0149492020665217
1.2160, 3.42903082400856, 0.0149387434713017
1.2170, 3.42877927408215, 0.0149403931488884
1.2180, 3.42852846825252, 0.0149523234108153
1.2190, 3.42827840701550, 0.0149742380167408
1.2200, 3.42802909086687, 0.0150065331657048
1.2210, 3.42778052030245, 0.0150511423231134
1.2220, 3.42753269581805, 0.0151057539835851
1.2230, 3.42728561790947, 0.0151647784718802
1.2240, 3.42703928707252, 0.0152264246106097
1.2250, 3.42679370380299, 0.0152890654369300
1.2260, 3.42654886859671, 0.0153507455249148
1.2270, 3.42630478194947, 0.0154096221202024
1.2280, 3.42606144435708, 0.0154645112367356
1.2290, 3.42581885631534, 0.0155142719445914
1.2300, 3.42557701832007, 0.0155543739060830
1.2310, 3.42533593086706, 0.0155845563873732
1.2320, 3.42509559445213, 0.0156038173793358
1.2330, 3.42485600957107, 0.0156109962658756
1.2340, 3.42461717671970, 0.0156006565091240
1.2350, 3.42437909639382, 0.0155768944563528
1.2360, 3.42414176908924, 0.0155428839860004
1.2370, 3.42390519530176, 0.0155002412566326
1.2380, 3.42366937552719, 0.0154506639344835
1.2390, 3.42343431026134, 0.0154006645126340
1.2400, 3.42320000000000, 0.0153527522863358
1.2410, 3.42296644446313, 0.0153086310285393
1.2420, 3.42273364026727, 0.0152725065172003
1.2430, 3.42250158325307, 0.0152427235181508
1.2440, 3.42227026926123, 0.0152185525420690
1.2450, 3.42203969413240, 0.0151999030841619
1.2460, 3.42180985370727, 0.0151890552670254
1.2470, 3.42158074382650, 0.0151831656398059
1.2480, 3.42135236033077, 0.0151816184897700
1.2490, 3.42112469906076, 0.0151842534632528
1.2500, 3.42089775585714, 0.0151910943828226
1.2510, 3.42067152656057, 0.0152002097033173
1.2520, 3.42044600701174, 0.0152116808580922
1.2530, 3.42022119305132, 0.0152262424512804
1.2540, 3.41999708051998, 0.0152443136159338
1.2550, 3.41977366525839, 0.0152646561426870
1.2560, 3.41955094310723, 0.0152868243249413
1.2570, 3.41932890990717, 0.0153094447886891
1.2580, 3.41910756149889, 0.0153324695074941
1.2590, 3.41888689372306, 0.0153570687631151
1.2600, 3.41866690242035, 0.0153841628479777
1.2610, 3.41844758343143, 0.0154180093160560
1.2620, 3.41822893259698, 0.0154562519157368
1.2630, 3.41801094575768, 0.0154986268824170
1.2640, 3.41779361875419, 0.0155457119868046
1.2650, 3.41757694742719, 0.0155962462828210
1.2660, 3.41736092761736, 0.0156481913742657
1.2670, 3.41714555516536, 0.0157010206179251
1.2680, 3.41693082591186, 0.0157547419942453
1.2690, 3.41671673569756, 0.0158090939728712
1.2700, 3.41650328036311, 0.0158638772132977
1.2710, 3.41629045574919, 0.0159187973837194
1.2720, 3.41607825769647, 0.0159736334461763
1.2730, 3.41586668204563, 0.0160287973546837
1.2740, 3.41565572463734, 0.0160844778936332
1.2750, 3.41544538131228, 0.0161408899052316
1.2760, 3.41523564791111, 0.0161988448645929
1.2770, 3.41502652027452, 0.0162583172191336
1.2780, 3.41481799424317, 0.0163197706780274
1.2790, 3.41461006565773, 0.0163807816631314
1.2800, 3.41440273035889, 0.0164408940706323
1.2810, 3.41419598418731, 0.0164992450801020
1.2820, 3.41398982298368, 0.0165539915440573
1.2830, 3.41378424258865, 0.0166058875553821
1.2840, 3.41357923884291, 0.0166547810536005
1.2850, 3.41337480758713, 0.0166978957614071
1.2860, 3.41317094466198, 0.0167370664006821
1.2870, 3.41296764590813, 0.0167721460753626
1.2880, 3.41276490716627, 0.0167997609288199
1.2890, 3.41256272427706, 0.0168198315804345
1.2900, 3.41236109308117, 0.0168330495556724
1.2910, 3.41216000941929, 0.0168352186912314
1.2920, 3.41195946913207, 0.0168251784155707
1.2930, 3.41175946806021, 0.0168068430963642
1.2940, 3.41156000204436, 0.0167783912734840
1.2950, 3.41136106692521, 0.0167392872994178
1.2960, 3.41116265854342, 0.0166941285982011
1.2970, 3.41096477273968, 0.0166424225909502
1.2980, 3.41076740535465, 0.0165828075606948
1.2990, 3.41057055222901, 0.0165193774673702
1.3000, 3.41037420920342, 0.0164521805467668
1.3010, 3.41017837211858, 0.0163810722613057
1.3020, 3.40998303681514, 0.0163096116836157
1.3030, 3.40978819913378, 0.0162379458599882
1.3040, 3.40959385491518, 0.0161687991963384
1.3050, 3.40940000000000, 0.0161013483816175
1.3060, 3.40920663077044, 0.0160353998435006
1.3070, 3.40901374577475, 0.0159713162586125
1.3080, 3.40882134410270, 0.0159072692429136
1.3090, 3.40862942484405, 0.0158430252716536
1.3100, 3.40843798708857, 0.0157765597891179
1.3110, 3.40824702992603, 0.0157079267577322
1.3120, 3.40805655244619, 0.0156375345439224
1.3130, 3.40786655373882, 0.0155649471613800
1.3140, 3.40767703289369, 0.0154930841899150
1.3150, 3.40748798900057, 0.0154223833758214
1.3160, 3.40729942114922, 0.0153594025464699
1.3170, 3.40711132842940, 0.0153059905760182
1.3180, 3.40692370993090, 0.0152610801148177
1.3190, 3.40673656474346, 0.0152375404790385
1.3200, 3.40654989195687, 0.0152277008464271
1.3210, 3.40636369066088, 0.0152300261710033
1.3220, 3.40617795994527, 0.0152573318587450
1.3230, 3.40599269889980, 0.0152955076100772
1.3240, 3.40580790661424, 0.0153446419776128
1.3250, 3.40562358217835, 0.0154083234294542
1.3260, 3.40543972468191, 0.0154765327419876
1.3270, 3.40525633321467, 0.0155499309630249
1.3280, 3.40507340686641, 0.0156294590591606
1.3290, 3.40489094472690, 0.0157113727050184
1.3300, 3.40470894588590, 0.0157962342091561
1.3310, 3.40452740943317, 0.0158828863619437
1.3320, 3.40434633445849, 0.0159689860676039
1.3330, 3.40416572005162, 0.0160526370884232
1.3340, 3.40398556530233, 0.0161296263168560
1.3350, 3.40380586930038, 0.0162024747537671
1.3360, 3.40362663113555, 0.0162673953600056
1.3370, 3.40344784989759, 0.0163275145708578
1.3380, 3.40326952467629, 0.0163842535950082
1.3390, 3.40309165456140, 0.0164334972093070
1.3400, 3.40291423864269, 0.0164784109092999
1.3410, 3.40273727600992, 0.0165190892368939
1.3420, 3.40256076575287, 0.0165509636895908
1.3430, 3.40238470696131, 0.0165793035592999
1.3440, 3.40220909872499, 0.0166025529012761
1.3450, 3.40203394013369, 0.0166215998528467
1.3460, 3.40185923027717, 0.0166383334625529
1.3470, 3.40168496824520, 0.0166506297910036
1.3480, 3.40151115312755, 0.0166577608257066
1.3490, 3.40133778401399, 0.0166612244209413
1.3500, 3.40116485999427, 0.0166516661666658
1.3510, 3.40099238015817, 0.0166336367728938
1.3520, 3.40082034359546, 0.0166057823008005
1.3530, 3.40064874939590, 0.0165606629616209
1.3540, 3.40047759664926, 0.0165076723099643
1.3550, 3.40030688444531, 0.0164407587117269
1.3560, 3.40013661187381, 0.0163612944400128
1.3570, 3.39996677802453, 0.0162729825213588
1.3580, 3.39979738198724, 0.0161490154769985
1.3590, 3.39962842285170, 0.0160229627057158
1.3600, 3.39945989970768, 0.0158945240319485
1.3610, 3.39929181164496, 0.0157662454436519
1.3620, 3.39912415775329, 0.0156375611780651
1.3630, 3.39895693712244, 0.0155078225818497
1.3640, 3.39879014884218, 0.0153757886440136
1.3650, 3.39862379200227, 0.0152422535205591
1.3660, 3.39845786569250, 0.0151034061796240
1.3670, 3.39829236900261, 0.0149619928228131
1.3680, 3.39812730102238, 0.0148163749724310
1.3690, 3.39796266084157, 0.0146653825377520
1.3700, 3.39779844754996, 0.0145115638690529
1.3710, 3.39763466023730, 0.0143509029164058
1.3720, 3.39747129799337, 0.0141864332699352
1.3730, 3.39730835990794, 0.0140176117528937
1.3740, 3.39714584507076, 0.0138420340712590
1.3750, 3.39698375257161, 0.0136633590622656
1.3760, 3.39682208150026, 0.0134777475945651
1.3770, 3.39666083094647, 0.0132875635830167
1.3780, 3.39650000000000, 0.0130932252580289
1.3790, 3.39633958759525, 0.0128915386213128
1.3800, 3.39617959204507, 0.0126867997357091
1.3810, 3.39602001150694, 0.0124754589984110
1.3820, 3.39586084413834, 0.0122594489784705
1.3830, 3.39570208809674, 0.0120395758915530
1.3840, 3.39554374153963, 0.0118125045468135
1.3850, 3.39538580262447, 0.0115825751460093
1.3860, 3.39522826950875, 0.0113463610704237
1.3870, 3.39507114034995, 0.0111058336897731
1.3880, 3.39491441330553, 0.0108615861333004
1.3890, 3.39475808653299, 0.0106108632027379
1.3900, 3.39460215818979, 0.0103575558159315
1.3910, 3.39444662643341, 0.0100982387265567
1.3920, 3.39429148942134, 0.00983520889618721
1.3930, 3.39413674531105, 0.00956837792975453
1.3940, 3.39398239226001, 0.00929580471082313
1.3950, 3.39382842842570, 0.00902080936791191
1.3960, 3.39367485196561, 0.00873957608955757
1.3970, 3.39352166103720, 0.00845529133342246
1.3980, 3.39336885379796, 0.00816678996085114
1.3990, 3.39321642840536, 0.00787333891476909
1.4000, 3.39306438301688, 0.00757758275598920
1.4010, 3.3929127157900000, 0.0075775827559892 
1.4020, 3.3927614248821900, 0.0076844257057596 
1.4030, 3.3926105084509400, 0.0077758710567320 
1.4040, 3.3924599646537100, 0.0078522972687510 
1.4050, 3.3923097916479900, 0.0079140828016615 
1.4060, 3.3921599875912600, 0.0079616061153083 
1.4070, 3.3920105506409900, 0.0079952456695361 
1.4080, 3.3918614789546600, 0.0080153799241898 
1.4090, 3.3917127706897400, 0.0080223873391140 
1.4100, 3.3915644240037200, 0.0080166463741536 
1.4110, 3.3914164370540700, 0.0079985354891533 
1.4120, 3.3912688079982600, 0.0079684331439580 
1.4130, 3.3911215349937900, 0.0079267177984125 
1.4140, 3.3909746161981100, 0.0078737679123614 
1.4150, 3.3908280497687200, 0.0078099619456497 
1.4160, 3.3906818338630900, 0.0077356783581219 
1.4170, 3.3905359666386900, 0.0076512956096230 
1.4180, 3.3903904462530000, 0.0075571921599978 
1.4190, 3.3902452708635100, 0.0074537464690910 
1.4200, 3.3901004386276800, 0.0073413369967473 
1.4210, 3.3899559477030000, 0.0072203422028116 
1.4220, 3.3898117962469400, 0.0070911405471287 
1.4230, 3.3896679824169800, 0.0069541104895433 
1.4240, 3.3895245043705900, 0.0068096304899003 
1.4250, 3.3893813602652600, 0.0066580790080443 
1.4260, 3.3892385482584700, 0.0064998345038202 
1.4270, 3.3890960665076800, 0.0063352754370727 
1.4280, 3.3889539131703800, 0.0061647802676468 
1.4290, 3.3888120864040400, 0.0059887274553869 
1.4300, 3.3886705843661500, 0.0058074954601381 
1.4310, 3.3885294052141700, 0.0056214627417452 
1.4320, 3.3883885471055900, 0.0054310077600528 
1.4330, 3.3882480081978800, 0.0052365089749056 
1.4340, 3.3881077866485200, 0.0050383448461486 
1.4350, 3.3879678806150000, 0.0048368938336266 
1.4360, 3.3878282882547700, 0.0046325343971843 
1.4370, 3.3876890077253400, 0.0044256449966664 
1.4380, 3.3875500371841600, 0.0042166040919177 
1.4390, 3.3874113747887200, 0.0040057901427831 
1.4400, 3.3872730186964900, 0.0037935816091073 
1.4410, 3.3871349670649600, 0.0035803569507350 
1.4420, 3.3869972180515900, 0.0033664946275112 
1.4430, 3.3868597698138800, 0.0031523730992805 
1.4440, 3.3867226205092900, 0.0029383708258878 
1.4450, 3.3865857682953000, 0.0027248662671778 
1.4460, 3.3864492113293900, 0.0025122378829952 
1.4470, 3.3863129477690400, 0.0023008641331849 
1.4480, 3.3861769757717200, 0.0020911234775918 
1.4490, 3.3860412934949100, 0.0018833943760603 
1.4500, 3.3859058990960900, 0.0016780552884356 
1.4510, 3.3857707907327400, 0.0014754846745623 
1.4520, 3.3856359665623300, 0.0012760609942853 
1.4530, 3.3855014247423500, 0.0010801627074490 
1.4540, 3.3853671634302600, 0.0008881682738986 
1.4550, 3.3852331807835400, 0.0007004561534787 
1.4560, 3.3850994749596800, 0.0005174048060341 
1.4570, 3.3849660441161600, 0.0003393926914096 
1.4580, 3.3848328864104400, 0.0001667982694500 
1.4590, 3.3847000000000000, 0.0000000000000000 
1.4600, 3.3845673833025800, 0.0001607008830929 
1.4610, 3.3844350357769100, 0.0003153120499713 
1.4620, 3.3843029571419700, 0.0004639183967746 
1.4630, 3.3841711471167600, 0.0006066048196427 
1.4640, 3.3840396054202700, 0.0007434562147155 
1.4650, 3.3839083317714600, 0.0008745574781325 
1.4660, 3.3837773258893500, 0.0009999935060336 
1.4670, 3.3836465874929100, 0.0011198491945586 
1.4680, 3.3835161163011200, 0.0012342094398471 
1.4690, 3.3833859120329900, 0.0013431591380390 
1.4700, 3.3832559744074900, 0.0014467831852739 
1.4710, 3.3831263031436000, 0.0015451664776917 
1.4720, 3.3829968979603300, 0.0016383939114320 
1.4730, 3.3828677585766500, 0.0017265503826347 
1.4740, 3.3827388847115600, 0.0018097207874395 
1.4750, 3.3826102760840300, 0.0018879900219860 
1.4760, 3.3824819324130600, 0.0019614429824142 
1.4770, 3.3823538534176400, 0.0020301645648637 
1.4780, 3.3822260388167400, 0.0020942396654743 
1.4790, 3.3820984883293600, 0.0021537531803857 
1.4800, 3.3819712016744900, 0.0022087900057377 
1.4810, 3.3818441785711100, 0.0022594350376701 
1.4820, 3.3817174187382100, 0.0023057731723226 
1.4830, 3.3815909218947800, 0.0023478893058348 
1.4840, 3.3814646877598000, 0.0023858683343467 
1.4850, 3.3813387160522600, 0.0024197951539979 
1.4860, 3.3812130064911400, 0.0024497546609283 
1.4870, 3.3810875587954500, 0.0024758317512774 
1.4880, 3.3809623726841500, 0.0024981113211852 
1.4890, 3.3808374478762400, 0.0025166782667913 
1.4900, 3.3807127840907100, 0.0025316174842355 
1.4910, 3.3805883810465500, 0.0025430138696576 
1.4920, 3.3804642384627300, 0.0025509523191973 
1.4930, 3.3803403560582500, 0.0025555177289943 
1.4940, 3.3802167335521000, 0.0025567949951884 
1.4950, 3.3800933706632500, 0.0025548690139194 
1.4960, 3.3799702671107100, 0.0025498246813270 
1.4970, 3.3798474226134500, 0.0025417468935510 
1.4980, 3.3797248368904700, 0.0025307205467310 
1.4990, 3.3796025096607400, 0.0025168305370069 
1.5000, 3.3794804406432700, 0.0025001617605185 
1.5010, 3.3793586295570200, 0.0024807991134054 
1.5020, 3.3792370761210000, 0.0024588274918074 
1.5030, 3.3791157800541900, 0.0024343317918642 
1.5040, 3.3789947410755700, 0.0024073969097157 
1.5050, 3.3788739589041400, 0.0023781077415016 
1.5060, 3.3787534332588800, 0.0023465491833616 
1.5070, 3.3786331638587700, 0.0023128061314354 
1.5080, 3.3785131504228100, 0.0022769634818629 
1.5090, 3.3783933926699800, 0.0022391061307837 
1.5100, 3.3782738903192600, 0.0021993189743377 
1.5110, 3.3781546430896600, 0.0021576869086645 
1.5120, 3.3780356507001400, 0.0021142948299040 
1.5130, 3.3779169128697100, 0.0020692276341958 
1.5140, 3.3777984293173400, 0.0020225702176798 
1.5150, 3.3776801997620300, 0.0019744074764956 
1.5160, 3.3775622239227500, 0.0019248243067831 
1.5170, 3.3774445015185100, 0.0018739056046819 
1.5180, 3.3773270322682800, 0.0018217362663319 
1.5190, 3.3772098158910600, 0.0017684011878728 
1.5200, 3.3770928521058200, 0.0017139852654443 
1.5210, 3.3769761406315600, 0.0016585733951862 
1.5220, 3.3768596811872700, 0.0016022504732382 
1.5230, 3.3767434734919200, 0.0015451013957401 
1.5240, 3.3766275172645100, 0.0014872110588317 
1.5250, 3.3765118122240300, 0.0014286643586526 
1.5260, 3.3763963580894600, 0.0013695461913427 
1.5270, 3.3762811545797900, 0.0013099414530417 
1.5280, 3.3761662014140100, 0.0012499350398893 
1.5290, 3.3760514983111000, 0.0011896118480253 
1.5300, 3.3759370449900500, 0.0011290567735895 
1.5310, 3.3758228411698500, 0.0010683547127215 
1.5320, 3.3757088865694900, 0.0010075905615612 
1.5330, 3.3755951809079400, 0.0009468492162483 
1.5340, 3.3754817239042100, 0.0008862155729226 
1.5350, 3.3753685152772700, 0.0008257745277237 
1.5360, 3.3752555547461200, 0.0007656109767915 
1.5370, 3.3751428420297300, 0.0007058098162657 
1.5380, 3.3750303768471100, 0.0006464559422861 
1.5390, 3.3749181589172200, 0.0005876342509924 
1.5400, 3.3748061879590700, 0.0005294296385243 
1.5410, 3.3746944636916400, 0.0004719270010216 
1.5420, 3.3745829858339200, 0.0004152112346241 
1.5430, 3.3744717541048900, 0.0003593672354715 
1.5440, 3.3743607682235400, 0.0003044798997036 
1.5450, 3.3742500279088500, 0.0002506341234601 
1.5460, 3.3741395328798300, 0.0001979148028808 
1.5470, 3.3740292828554400, 0.0001464068341053 
1.5480, 3.3739192775546800, 0.0000961951132735 
1.5490, 3.3738095166965400, 0.0000473645365252 
1.5500, 3.3737000000000000, 0.0000000000000000 
1.5510, 3.3735907271155700, 0.0000458308855360 
1.5520, 3.3734816974198300, 0.0000901296508113 
1.5530, 3.3733729102208800, 0.0001329151119285 
1.5540, 3.3732643648268300, 0.0001742060849899 
1.5550, 3.3731560605457700, 0.0002140213860978 
1.5560, 3.3730479966858000, 0.0002523798313545 
1.5570, 3.3729401725550200, 0.0002893002368625 
1.5580, 3.3728325874615400, 0.0003248014187241 
1.5590, 3.3727252407134500, 0.0003589021930417 
1.5600, 3.3726181316188600, 0.0003916213759176 
1.5610, 3.3725112594858700, 0.0004229777834541 
1.5620, 3.3724046236225700, 0.0004529902317537 
1.5630, 3.3722982233370800, 0.0004816775369188 
1.5640, 3.3721920579374700, 0.0005090585150515 
1.5650, 3.3720861267318700, 0.0005351519822544 
1.5660, 3.3719804290283700, 0.0005599767546298 
1.5670, 3.3718749641350700, 0.0005835516482801 
